,character,line #,line
1604,MCCUE,1604,"Williams put up a desperate struggle
but the police overpowered --"
1605,MURPHY,1605,"-- tried to shoot it out with the
cops but his gun wouldn't work, so --"
1606,WILSON'S VOICE,1606,"-- trying to break through the cordon
of police --"
1607,ENDICOTT,1607,"Williams was unconscious when they
opened the desk --"
1608,BURNS,1608,"Duffy! The Morning Post just turned
Earl Williams over to the Sheriff."
1609,BURNS,1609,Duffy!
1610,HARTMAN,1610,Put the cuffs on those two!
1611,ENDICOTT,1611,"An anonymous note received by the
Sheriff led to Williams' capture.
More later."
1612,MURPHY,1612,"An old sweetheart of Williams'
doublecrossed him. Call you back."
1613,REPORTERS,1613,"Where's that old lady? Hey, Madam!
Where'd she go? Where's the old dame?
Etc., etc. They run out after Mrs.
Baldwin, the Mayor entering just
after they go. Burns and Hildy,
handcuffed together, stand near the
Sheriff."
1614,HARTMAN,1614,"Hello, girlie -- gimme Cooley. Quick!"
1615,BURNS,1615,"Hartwell, you're going to wish you'd
never been born!"
1616,MAYOR,1616,"Fine work, Pete! You certainly
delivered the goods. I'm proud of
you."
1617,HARTMAN,1617,"Look kind o' natural, don't they,
Fred?"
1618,MAYOR,1618,A sight for sore eyes!
1619,HARTMAN,1619,"Aiding an escaped criminal! And a
little charge of kidnapping I'm
looking into."
1620,HARTMAN,1620,"But that's the jail! There must be
somebody there!"
1621,MAYOR,1621,"Well! Looks like about ten years
apiece for you birds!"
1622,BURNS,1622,"Does it? You forget the power that
always watches over the Morning Post."
1623,MAYOR,1623,Your luck's not with you now!
1624,HARTMAN,1624,"Cooley?... I caught Williams single-
handed -- we're going to proceed
with the hanging per schedule!"
1625,BURNS,1625,"You're going to be in office for
exactly two days more and then we're
pulling your nose out of the feed
bag."
1626,HARTMAN,1626,"Give me the District Attorney's
office."
1627,HARTMAN,1627,"I'll tell you what you'll be doing --
making brooms in the State
penitentiary."
1628,HARTMAN,1628,"Hello, D'Arrasty! This is Hartwell.
Come over to my office, will you?
I've just arrested a couple of
important birds and I want to take
their confessions."
1629,BURNS,1629,Duffy! Get Liebowitz!
1630,MAYOR,1630,"All the lawyers in the world aren't
going to help you!"
1631,BURNS,1631,"This is the Morning Post you're
talking to!"
1632,MAYOR,1632,"The power of the press, huh!"
1633,BURNS,1633,"Bigger men than you have found out
what the power of the press is...
President!... Yes -- and Kings!"
1634,PINKUS,1634,Here's your reprieve.
1635,MAYOR,1635,Get out of here!
1636,PINKUS,1636,You can't bribe me!
1637,BURNS,1637,What's this?
1638,HARTMAN,1638,"Get out of here, you!"
1639,PINKUS,1639,I won't. Here's your reprieve.
1640,HILDY,1640,What?
1641,PINKUS,1641,"I don't want to be City Sealer. I
don't like seals anyhow. They smell."
1642,MAYOR,1642,Who is this man?
1643,HARTMAN,1643,"Throw him out, Frank."
1644,HILDY,1644,Who was bribing you?
1645,PINKUS,1645,They wouldn't take it.
1646,MAYOR,1646,You're insane!
1647,BURNS,1647,What did I tell you? An unseen power!
1648,BURNS,1648,What's your name?
1649,PINKUS,1649,Silas F. Pinkus.
1650,MAYOR,1650,"You drunken idiot! Arrest him! The
idea of coming here with a cock-and-
bull story like that!"
1651,HARTMAN,1651,It's a frame-up! Some imposter!
1652,HILDY,1652,Wait a minute!
1653,HILDY,1653,Let go there!
1654,BURNS,1654,"Murder, uh?"
1655,HILDY,1655,"Hanging an innocent man to win an
election!"
1656,HARTMAN,1656,That's a lie!!
1657,MAYOR,1657,I never saw him before!
1658,BURNS,1658,When did you deliver this first?
1659,HILDY,1659,Who did you talk to?
1660,PINKUS,1660,They started right in bribing me!
1661,HILDY,1661,Who's 'they'?
1662,PINKUS,1662,Them!
1663,MAYOR,1663,"That's absurd on the face of it, Mr.
Burns! He's talking like a child."
1664,BURNS,1664,Out of the mouths of babes.
1665,MAYOR,1665,"He's insane or drunk or something.
Why, if this unfortunate man,
Williams, has really been reprieved,
I personally am tickled to death.
Aren't you, Pete?"
1666,HILDY,1666,"Go on, you'd kill your mother to get
elected!"
1667,MAYOR,1667,"That's a horrible thing to say, Miss
Johnson, about anybody!"
1668,MAYOR,1668,"Now, look here, Walter, you're an
intelligent man --"
1669,BURNS,1669,Just a minute.
1670,BURNS,1670,"All right, Mr. Pinkus. Let's have
your story."
1671,PINKUS,1671,"Well, I been married for ten years
and --"
1672,BURNS,1672,Skip all that.
1673,MAYOR,1673,"Take those handcuffs off our friends,
Pete. That wasn't at all necessary."
1674,HARTMAN,1674,I was just going to!
1675,MAYOR,1675,"Walter, I can't tell you how badly I
feel about this. There was no excuse
for Hartwell to fly off the handle."
1676,HARTMAN,1676,"I was only doing my duty. Nothing
personal in it."
1677,HILDY,1677,"You guys better quit politics and
take in washing."
1678,MAYOR,1678,"Sheriff, this document is authentic!
Earl Williams has been reprieved,
this Commonwealth has been spared
the painful necessity of shedding
blood."
1679,BURNS,1679,Save that for the Tribune.
1680,MAYOR,1680,"What did you say your name was --
Pinkus?"
1681,PINKUS,1681,That's right.
1682,PINKUS,1682,Here's the picture of my wife.
1683,MAYOR,1683,A very fine-looking women.
1684,PINKUS,1684,"She's good enough for me! And if I
was to go home and tell my wife --"
1685,MAYOR,1685,"I understand perfectly, Mr. Pinkus,
and as long as I am Mayor --"
1686,BURNS,1686,"Which ought to be about three hours
more, I'd say."
1687,HILDY,1687,"Just until we can get out a special
edition asking for your impeachment."
1688,BURNS,1688,"And your arrest. You'll each get
about ten years, I think."
1689,MAYOR,1689,"Don't make any hasty decisions, Mr.
Burns, you might run into a thumping
big libel suit."
1690,HILDY,1690,You're going to run into the Governor.
1691,MAYOR,1691,"Now, my old friend the Governor and
I understand each other perfectly."
1692,HARTMAN,1692,And so do I!
1693,MAYOR,1693,"So do you what, you hoodoo!"
1694,MAYOR,1694,"And now, Mr. Pinkus, if you'll come
with us, we'll take you over to the
Warden's office and deliver this
reprieve."
1695,BURNS,1695,"Wait till those two future jailbirds
read the Morning Post tomorrow."
1696,HILDY,1696,How was that for a tight squeeze?
1697,BURNS,1697,Don't tell me you were worried!
1698,HILDY,1698,"Worried! I was petrified. Weren't
you?"
1699,BURNS,1699,"Uh-uh. As long as we were in there
together pitching -- they couldn't
lick us. Well, it's been a lot of
fun."
1700,HILDY,1700,In a way.
1701,BURNS,1701,"I mean -- working together. Just
like the old days. The things we've
been through, Hildy."
1702,HILDY,1702,"We've certainly been in some swell
jams."
1703,BURNS,1703,"Remember the time we broke into the
D.A.'s office, and copied Fifi
Randell's diary?"
1704,HILDY,1704,"Yeah. What about the time we hid the
missing heiress in the sauerkraut
factory? Six scoop interviews!"
1705,BURNS,1705,"Yeah - but that time we stole Old
Lady Haggerty's stomach off the
Coroner's physician. We proved she
was poisoned though, didn't we?"
1706,HILDY,1706,"We sure did, but we had to go in
hiding for a week."
1707,BURNS,1707,"In the Shoreland Hotel. And our only
chaperon was the poor old lady's
stomach."
1708,HILDY,1708,"Don't remind me. That's how we
happened to --"
1709,BURNS,1709,"Sorry, Hildy. I didn't mean to be
making love to another man's fiancee."
1710,HILDY,1710,"That's all right, Walter. It's as
much my fault as yours."
1711,BURNS,1711,"Bruce is making the nine o'clock
train. I told him you'd be on it --
unless you want to write this story
yourself."
1712,HILDY,1712,"Well, if it's my last story, I'd
like it to be a good one. But -- I
guess I can't, Walter."
1713,BURNS,1713,"Suit yourself, kid. This isn't for
me to decide. Of course, you could
make a later train and still be in
Albany tomorrow morning."
1714,HILDY,1714,"Yeah. I suppose I could. But, Walter --"
1715,BURNS,1715,"He's going to have you the rest of
his life, Hildy. Can't you give me
another hour?"
1716,HILDY,1716,"I don't know what to do, Walter."
1717,BURNS,1717,Flip a coin.
1718,HILDY,1718,All right.
1719,HILDY,1719,"Heads I go -- tails I stay to write
the story. Ready?"
1720,BURNS,1720,Ready.
1721,BURNS,1721,Well -- what is it?
1722,HILDY,1722,"What's the difference? I'm going to
write that story -- and you know it!"
1723,BURNS,1723,Hildy!
1724,HILDY,1724,"Don't touch me! I'm not doing it for
you!"
1725,BURNS,1725,Then why are you doing it?
1726,HILDY,1726,"Because I'm a newspaper woman, Heaven
help me!"
1727,BURNS,1727,"The greatest yarn ever written by
anybody. My hat's off to you, Hildy!"
1728,HILDY,1728,Thanks.
1729,BURNS,1729,"And what a way to quit. While you're
still champion! That's the way to
leave, Hildy!"
1730,HILDY,1730,"Yeah. Only -- only I'm not leaving,
Walter."
1731,BURNS,1731,"What do you mean? Bruce'll be waiting
for you in Albany."
1732,HILDY,1732,"No, he won't. I wired him that I
wasn't coming."
1733,BURNS,1733,Where'd you wire him?
1734,HILDY,1734,"On the nine o'clock train. That's
the one he took, isn't it?"
1735,BURNS,1735,Sure.
1736,HILDY,1736,"It's awfully clear now. Bruce needs
a wife who can give him a home --
and affection -- and peace. I couldn't
do that for him, Walter. I'm what
you made me -- a cheap reporter who'd
give up her soul for a story!... Is
that job still open?"
1737,BURNS,1737,"Both jobs are open, Hildy. The paper --
and being Mrs. Walter Burns."
1738,HILDY,1738,"Thanks, Walter, but it's no good. We
tried it."
1739,BURNS,1739,"Sure, it was good -- it was wonderful!
Only you expected it to be like other
marriages. It can't be like other
marriages -- we're different! We're
a different world. Look at what we
went through today. I wouldn't trade
that for any honeymoon in the world.
I bet you wouldn't, either."
1740,HILDY,1740,"A fine honeymoon, with a murderer
right in the boudoir! And that other
honeymoon in a coal mine!"
1741,BURNS,1741,"That's what makes it romantic. Every
other married couple goes away on a
honeymoon and for two weeks the bride
knows just where the groom is, and
vice versa. But us -- you never know
where I am and I'm not sure where
you are. That's Romance!"
1742,HILDY,1742,"Well, maybe I'd like to know just
once!"
1743,BURNS,1743,"Hildy, if that's what you want, all
right. We'll even go to -- how about
Niagara Falls?"
1744,HILDY,1744,"Niagara Falls! Walter, you don't
mean that?"
1745,BURNS,1745,"Sure I do. And I'll tell you something
else -- I'd like a baby."
1746,HILDY,1746,Walter!
1747,BURNS,1747,"Sure, I can't last forever. I want a
son I can train to take my place on
this paper."
1748,HILDY,1748,"What would you do if it was a
daughter?"
1749,BURNS,1749,"Well, if she looked like you -- Say!
My brains and your looks -- that
mightn't be such a bad combination."
1750,HILDY,1750,What's the matter with my brains?
1751,BURNS,1751,"What's the good of arguing about
something that probably doesn't exist?
Look, Hildy, I'm proposing to you.
What do you say?"
1752,HILDY,1752,"Well, I'd like to be lady-like and
think it over."
1753,BURNS,1753,"I don't want to rush you. Take a
couple of seconds."
1754,BURNS,1754,"Hello, Judge!"
1755,JUDGE,1755,"This is an outrage, Mr. Burns! Sending
a gunman to kidnap me!"
1756,BURNS,1756,"Now, wait a minute, Judge. This isn't
a kidnapping. You've got the legal
power to perform a marriage ceremony,
haven't you?"
1757,HILDY,1757,What!
1758,BURNS,1758,"Now don't argue, Hildy."
1759,BURNS,1759,"How about it, Judge?"
1760,JUDGE,1760,"Yes, but --"
1761,BURNS,1761,"Then go ahead. Come on, Hildy."
1762,HILDY,1762,"Nobody's going to rush me into
anything!"
1763,HILDY,1763,You keep away from me!
1764,LOUIE,1764,"All right, Judge."
1765,1ST REPORTER,1765,I'll be doggoned! A shotgun marriage!
1766,2ND REPORTER,1766,"Don't they usually keep the gun on
the man?"
1767,JUDGE,1767,""" -- so long as you both do live?"""
1768,BURNS,1768,I will.
1769,HILDY,1769,"That's what he said the last time.
Don't believe him, Judge."
1770,BURNS,1770,"Hildy, from this time on no tricks,
no double-crossing -- everything on
the level!"
1771,HILDY,1771,You're not fooling anybody.
1772,JUDGE,1772,"""Hildegarde Johnson, will you have
this man as your wedded husband, to
live together in the ordinances and
estate of Matrimony?"""
1773,HILDY,1773,"What would you do with a gun in your
back?"
1774,LOUIE,1774,Quiet!
1775,JUDGE,1775,"""Will you love him, comfort him,
honor and keep him in sickness or in
health; --"
1776,HILDY,1776,If I know where he is.
1777,JUDGE,1777,""" -- and, forsaking all others, keep
thee only unto him, so long as you
both do live?"""
1778,HILDY,1778,I will -- if he will.
1779,JUDGE,1779,Have you got a ring?
1780,BURNS,1780,How about Bruce's?
1781,HILDY,1781,"Walter, you can't do that!"
1782,BURNS,1782,"Sure, I can. Look at the policy I
gave him!"
1783,BURNS,1783,"""With this ring I thee wed and with
all my worldly goods I thee endow:
And thereto I plight thee my troth."""
1784,REPORTER,1784,"Say, I'm surprised she got the ring
back!"
1785,JUDGE,1785,""" -- pronounce you Man and Wife."""
1786,BURNS,1786,"Hildy, darling!"
1787,HILDY,1787,"Yes -- 'Hildy, darling'. I'm just a
fool. That's what I am. I know what
it's going to be like."
1788,BURNS,1788,It'll be Heaven!
1789,HILDY,1789,"Sure, Heaven! You've probably thought
up another coal mine to send me down
in -- to get a new story for your
paper!"
1790,HILDY,1790,Walter!
1791,HILDY,1791,"Counterfeit money! That's the money
you sent me, Walter! You -- you --"
1792,WALTER,1792,"But, Hildy, listen --"
1793,BURNS,1793,"But, Hildy -- I can explain --"
1794,HILDY,1794,You -- you!!
1795,LOUIE,1795,"I think it's going to work out all
right this time."
