,character,line #,line
1360,"DUSTIN
(SHOUTING INSIDE)",1360,"The place is computer geek paradise. Computers are everywhere,
along with some of the empty boxes they came in. Pizza boxes,
Chinese food containers, empty beer bottles and white boards
filled with indecipherable code fill the room. There are a
couple of large mattresses on the floor and a large map of the
U.S. with pins and tags showing the schools where they've
already put Facebook and different pins showing the schools
they're going for.
As MARK walks to the door, he walks past ANDREW, who's sitting
at a computer, writing code and completely oblivious to
everything around him."
1361,MARK,1361,"(snapping his fingers)
Andrew."
1362,ANDREW,1362,Not now.
1363,MARK,1363,"Good boy.
MARK gets to the door and opens it.
He's stunned to see SEAN PARKER standing there with his
girlfriend, SHARON.
They all look at each other for a moment---"
1364,SEAN,1364,Mark?
1365,MARK,1365,Sean?
1366,SEAN,1366,"Do you live here?
118."
1367,MARK,1367,Yeah. Do you?
1368,SEAN,1368,"We were right across the street, we saw
the chimney come--"
1369,MARK,1369,Yeah.
1370,SEAN,1370,Is anybody hurt?
1371,MARK,1371,No. You live across the street.
1372,SHARON,1372,I'm Sharon.
1373,SEAN,1373,"This is my girlfriend, Sharon. She lives
across the street and I was helping her
move out when we saw the chimney--"
1374,MARK,1374,"Yeah, we had a zip line to the pool."
1375,SEAN,1375,You came to California.
1376,MARK,1376,Yeah.
1377,SEAN,1377,You made the right choice.
1378,CUT TO:,1378,"SEA,'s looking around the place. DUSTIN and the INTERNS are
standing off to the side, happy to be in the presenbe of Sean
Parker. ANDREW'S still locked into his computer. MARK's off in
the kitchen."
1379,MARK (OS),1379,"Here you go.
A beer comes flying out of the kitchen and SEAN catches it.
MARK (OS) (CONT'D)
Sharon.
Another beer comes flying out which SHARON had no idea was
coming and so it smashes into the fireplace.
119."
1380,SHARON,1380,"Oh God. I'm so sorry.
And a brick comes down the chimney and crashes on top of the
broken glass from the beer bottle."
1381,DUSTIN,1381,"You know, ironically, we're paying an
extra 50 bucks a month 'cause it has a
working fireplace."
1382,SEAN,1382,"This house is great. The team is great.
It's exactly what it should be."
1383,(TO ANDREW),1383,"I'm Sean Parker.
MARK comes out of the kitchen--"
1384,MARK,1384,He's wired in.
1385,SEAN,1385,"That's what I'm talkin' about. Where's
Eduardo?"
1386,MARK,1386,He's got an internship in New York.
1387,"SEAN
(BEAT)",1387,Eduardo didn't come out?
1388,CUT TO:,1388,"An ultra-hip San Prancisco nightclub where a line of well-
dressed young people stretches from the clipboard holding
BOUNCER down the block. The BOUNCER motions to three SEXY
GIRLS who are let in through the velvet rope. If this reminds
us of the scene at the final club party at the beginning of
this story than that's fine.
The three SEXY GIRLS take us into"
1389,CUT TO:,1389,"It's a hundred-year old theater that's been converted into a
21st Century hot spot for Silicon Valley's rock stars. The
lower level is a giant dance floor packed""with sweating 20-
somethings bouncing to pounding house music. There are raised
blocks where scantily dressed professional. dancers perform non-
stop. A huge lighting grid hangs from the ceiling shooting
colored lights and lasers everywhere. Also hanging from the
ceiling are two trapeze bars with two performers swinging and
contorting.
120,
A WAITRESS holding a tray of colored drinks high over her head
takes us through the crowd to a spiral staircase that's being
guarded by two more BOUNCERS with clipboards. The staircase
leads up to the 2nd level which is all VIP tables that look
out over the dance floor. Each VIP area has a couple of
couches and a table covered in bottles of vodka, tequila, rum,
mixers, ice, glasses and a private waitress who's happy to
bend over and pour a drink for you,
And that's where we catch up with MARK and SEAN. Sitting next
to SEAN is a BEAUTIFUL WOMAN and there's another standing
behind him and leaning against the couch.
MARK and SEAN have to speak the music."
1390,MARK,1390,"I still can't believe I rented a house
across the street from you."
1391,SEAN,1391,"That's not my house. It was Sharon's. I
was crashing there for a little. bit while
I'm taking care of some things. But she's
done for the summer so she's back at her
parents' place and I'm homeless."
1392,NARK,1392,Yeah?
1393,(BEAT),1393,"You can crash at our. place for a few days
if you want."
1394,SEAN,1394,"That's sol..id man, thanks,"
1395,BEAUTIFUL WOMAN #1,1395,I'm going to the ladies' room;
1396,SEAN,1396,You got it.
1397,BEAUTIFUL WOMAN #2,1397,"I'll go with you.
The two girls exit--"
1398,MARK,1398,"Your date looks so familiar to me,"
1399,SEAN,1399,She looks familiar to a lot of people.
1400,MARK,1400,"What do you mean?
].21."
1401,SEAN,1401,"Look at any Victoria's Secret catalogue
from the last six months.
. MARK"
1402,(PAUSE),1402,You're kidding.
1403,SEAN,1403,"No man. I'll tell you something, you know
how I founded Napster?"
1404,MARK,1404,"I know everything there is to know about
you Sean."
1405,SEAN,1405,"Fuck Wikipedia, Mark, no you don't."
1406,(BEAT),1406,"I was going out with this girl in high
school. And it was great. I thought it
was great, but the whole time--almost the
.whole time we were together., like five
months--she was giving blow. jobs to the
co-captain of the lacrosse team. And I
found out and I was willing to forgive
her but she told me she loved him. So I
had this dream that I would make a
billion dollar company.. Not a million
dollar company--any hack can do that---a
billion dollar company. And I would have
business cards printed up that said, ""I'm
CEO.. .Bitch. """
1407,(BEAT),1407,"It's our time. We run the universe. Yeah,
she's a Victoria's Secret model. I want
to know where the fuck Eduardo is."
1408,MARK,1408,He has an internship.
1409,SEAN,1409,An internship?
1410,MARK,1410,In New York.
1411,SEAN,1411,"The company's here. A billion dollar
company is here. And what confuses me is
that in New York, Eduardo introduced
himself as the business head of Facebook.
I've been at the front of two of the
biggest things in the history of the
internet and I can tell you that nothing,
nothing is more important to a start-up
than the energy and ambition of its
founders."
1412,(MORE),1412,122.
1413,SEAN (CONT-D),1413,"You have to live and breathe the project
every minute of every day and-night. Do
you live and breathe Facebook?"
1414,MARK,1414,Yes.
1415,SEAN,1415,"I know you do. I know those guys back at
the house do. The guy's eyes did not
blink when a beer bottle smashed into a
fireplace 10 feet from his work, station.
So I'll ask again--where's Eduar"
1416,"MARK
(PAUSE)",1416,"It'd be great if you stayed at the house
with us."
1417,SEAN,1417,"I think I should.
The girls come back--"
1418,WOMAN #1,1418,"You guys figure out a new way to get porn
on your computer?"
1419,WOMAN #2,1419,"You know most of it's bad but some of
it's pretty good.
MARK and SEAN aren't paying attention..."
1420,SEAN,1420,What's your goal for the summer?
1421,MARK,1421,We want: to . be in a hundred schools.
1422,-SEAN,1422,"okay. Okay good. I'll tell you what.
Gesture of good faith. While you're
getting yourself into a hundred schools,
I'm gonna put you on two continents."
1423,"MARK
(BEAT)",1423,What?
1424,SEAN,1424,"Let's line up some shots.
(to the WAITRESS)"
1425,SEAN,1425,"Don Julio 1942.
123."
1426,WAITRESS,1426,"Absolutely, Mr. Parker.
The WAITRESS goes off--"
1427,SEAN,1427,Mark?
1428,MARK,1428,Yeah.
1429,SEAN ',1429,I never told her my name.
1430,CUT TO:,1430,"we're looking at a stone bridge crossing a perfectly straight
stretch of water against the backdrop of the medieval town of
Henley, England--founded in 1179.
And after a moment of placid quiet--"
1431,---BOOSHI,1431,"Two razor thin skulls explode out from under the bridge for
the final, agonizing hundred-meter stretch of the ancient and
prestigious Henley Royal Regatta.
The two boats are neck and neck coming out of the bridge. The
port-side boat is being crewed by the two Dutch members of the
Ilollandia Roeiclub. The starboard boat is being crewed by a
pair of identical twins wearing tank tops bearing the ""H"" of
Harvard.
We HEAR the ROAR come up from the CROWD in the viewing
section. The crowd is dressed as if for opening day at Ascot
-- the women in flowing dresses and wide-brimmed hats, the men i n
blazers and brightly colored floral ties.
But the young men in the boats can barely hear the crowd. Just
their own breathing as they pull against the longest natural.
straight stretch of water in the world--a mile and a half
torture test against the best competition they've ever faced.
And they're neck and neck. CAMERON and TYLER can't shake the
Dutch.
The CROWD is going crazy in their own English way as none of
them can remember ever seeing two boats this close this late.
Mixed in with the British crowd is a small contingent waving
the flag of Holland and a slightly larger contingent of
Americans.
124.
We'll notice a stoic man in a VIP viewing section and latex
we'll be introduced to him as Cameron and Tyler's father, Next
to him is their mother, who can barely watch.
Back on the boats it's just the breathing as the skulls slice
through the water like jet-powered knives. 50 meters now and
there's still no daylight between them.
We see a small trickle of blood from CAMERON's left hand begin
to stream down his arm.
25 meters and the Dutch and American fans are going crazy--
even the British aristocracy can't help but get caught ups
the closest race in the history of the competition. The 'ATH_PT'ï¿½
is silently willing his boys one more fraction of boat speed--
the MOTHER has her hands over her mouth in praying position.
The blood that's covering CAMERON's left arm is being diluted
by the sweat that's pouring down from his triceps as they dig,
and pull, and pull, and pull, and---
POP!
--the finish gun is fired into the air, the oars come out of
the water and the bodies of the crewmen slump over.
CAMERON turns his head to the cheering crowd to see the Dutch
group holding a giant flag and.jumping up and down. The
Americans bring their giant flag down and fold it up.
The two DUTCH CREW. MEMBERS pump their fists in the air and hug
as the two boats skim along to a gentle stop.
The MOTHER drops her head-and looks down. The FATHER refuses
to look away.
From CAMERON and TYLER, just the'breathing.,"
1432,CUT TO:,1432,"CAMERON and TYLER are standing with their coaches and next to
the two DUTCH CREWMEN who are with their coaches. They're on a
stand in the Steward's Enclosure, a sprawling and glamorous
tented area for the exclusive use of members and their guests.
After a moment, a man in a double breasted navy blazer steps
out with his retinue in tow. The man is PRINCE ALBERT of
Monaco. He receives a healthy clapping of golf applause as he
approaches the stand.
This conversation is done without microphones or anything as
modern as that.
125."
1433,AIDE,1433,"His Royal Highness, Prince Albert. Sir,
may I present Mr. Cameron Winklevoss and
Mr. Tyler. Winklevoss of Harvard
University."
1434,PRINCE ALBERT,1434,"Brilliant race. Never seen a race that
close. Less than one second, the steward
tells me."
1435,"TYLER
(BEAT)",1435,"Yes, Your Highness."
1436,PRINCE ALBERT,1436,"My grandfather, Jack Kelly, was one of
the premiere rowers of his day. I've been
coming to Henley for 30 years. Never seen
a race that close. Have you? Have you
seen a race that close?
CAMERON is thinking about starting a war with Monaco right now
so he lets his brother do the talking."
1437,"TYLER
(BEAT)",1437,"No, Your Highness. Mile and a half races
are more commonly won by a boat length or
two."
1438,PRINCE ALBERT,1438,"Yes, that's absolutely right. Less than a
second though in your case. Well as they
say, I suppose it just came down to who
wanted it more."
1439,"CAMERON
(SNAPPING)",1439,Oh what a bullshit cliche: You think we
1440,"DIDN'T---
TYLER
(EASY)",1440,"Cam.
There's an awkward silence for a moment..."
1441,PRINCE ALBERT,1441,"Will I have the pleasure of watching you
both row again in Beijing?"
1442,TYLER,1442,"If we make the team, sir, yes. Thank you."
1443,PRINCE ALBERT,1443,"I present you with your Second Place
ribbons. On to the champions!
126,
And off the APPLAUSE from the crowd, we"
1444,CUT TO:,1444,"The regatta party is underway. Music, drinks, uniformed
waiters, blazers and hats everywhere.
TYLER and CAMERON have changed into their Harvard. blazers and
are joined now by DIVYA. The three of them have tried to find
an unpopulated spot. TYLER and DIVYA have glasses of beer and
are standing but CAMERON's sitting at a table with a laptop
open and watching film of the end of the race.
Hitting reverse on the computer and watching, over and over
again, the bow of the Dutch boat pull ahead by six inches at
just the right moment."
1445,CAMERON,1445,"Yeah. We didn't want it enough. That was
the problem. Fuck you, you fucking little--"
1446,DIVYA,1446,"Casa. The guy' s the prince of a country
the size of East Hampton. Let it go.
MR. WINKLEVOSS has made his way over...
MR. WINKLEVOSS
Boys."
1447,TYLER,1447,"Dad.
MR. WINKLEVOSS
Divya."
1448,DIVYA,1448,"How are-you, Mr. Winklevoss.
MR. WINKLEVOSS
That was a tough beat. A tough beat."
1449,CAMERON,1449,"I'm sorry, dad. You and mom flew all the
way over.
MR. WINKLEVOSS
Listen to me good, you two. Don't you
ever apologize to me for losing a race
like that. Don't you ever apologize to
anyone for losing a race like that.
Another man comes along, MR. KENWRIGHT.
127."
1450,KENWRIGHT,1450,-Boys.
1451,TYLER,1451,"Oh. Mr. Kenwright. Dad, this is Mr.
Kenwright, part of our host family this
week."
1452,KENWRIGHT,1452,"Pleasure to meet you.
MR. WINKLEVOSS
Good to meet you."
1453,KENWRIGHT,1453,"I just had the most extraordinary phone
chat with my daughter. She told me that
she and her friends are all talking about
the race, which ended just, a half-hour
ago, via their computers. A new website
called Facebook. Do you have this in
America?
Eve.ryon= is frozen..."
1454,"DIVYA
(PAUSE)",1454,"Your daughter doesn't go to school in the
U.S.?"
1455,KENWRIGHT,1455,"No no. Cambridge. Majoring in French
Literature, though I wasn't aware there
was such a thing."
1456,"TYLER
(PAUSE)",1456,They have Facebook at Cambridge?
1457,RENWRIGHT,1457,"And Oxford, St. Andrews, Warwick and the
London School of Economics best as I can
tell. because that's where her friends
are.
MR. WINKLEVOSS
I'm going to find your mother."
1458,KENWRIGIT,1458,"Good race, boys. Live to fight another
day."
1459,TYLER,1459,"Thank you.
The men leave and CAMERON, TYLER and DIVYA are alone. CAMERON
looks at them for a moment, then turns back to watching the"
1460,RACE FILM--,1460,128.
1461,TYLER (CONT'D),1461,Turn it off.
1462,(PAUSE),1462,"Turn it off, Cam. Look at me.
CAMERON turns to his brother..."
1463,TYLER (CONT'D),1463,"I don't mind that we got beat by the
Dutch by less than a second. That was a
fair race, that was a good race and they
had the better boat today and they'll see
us again. What I mind is that we got beat
by Mark Zuckerberg...by less than a
second."
1464,(BEAT),1464,"We tried the Ad Board, we tried the
president of the University and we tried
talking to him ourselves. Now I'm asking
you. For the one-hundreth time. Let's
take the considerable-resources at our
disposal and sue him in a federal. court.
CAMERON looks at his brother...then turns back to the
computer. He watches the Dutch boat pull ahead at the last
moment. TYLER and DIVYA are just about to give up when CAMERON
swings back and says--"
1465,CAMERON,1465,Let's fucking gut that little nerd.
1466,DIVYA,1466,"(jamming his fists in the air)
Finally!"
1467,CUT TO:,1467,"There's a thunderstorm going on outside and rain is beating
hard against the windows, DUSTIN, ANDREW-and the INTERNS are
hard at work writing code. Green Day is pumping from the
speakers.
SEAN is pacing the house on his cell phone while two YOUNG
WOMEN--dressed to go out for a party--are at the moment each
on a free computer playing each other in a game of Counter-
Strike. Basically they're shooting at each other and missing
and laughing their heads off,
it wouldn't appear as if the house has been cleaned since the
last time we saw it and in fact there are signs of more
wreckage as well as futons, pillows and blankets on the floor."
1468,"SEAN
(INTO PHONE)",1468,"But check it out, I saw him today."
1469,"(BEAT)
(MORE)",1469,"129,"
1470,SEAN (CONT'D),1470,"Moritz, Michael Moritz, my Sequoia
Capital---hang on.
(to the girls)
Are you guys using Wallhacks or Aimbots?"
1471,GIRL #1,1471,"we don't know, we're just shooting at
each other.
The DOORBELL RINGS but no one pays attention--"
1472,SEAN,1472,Use Barr cks.
1473,GIRL #1,1473,"Like we know what that is.
Now there's a KNOCKING at the door and we"
1474,CUT TO:,1474,"EXT_ PALO ALTO HOUSE - NIGHT
Ra:i.n is soaking down on EDUARDO as he stands at the front door
with a suitcase in his hand. A taxi is turning around in the
driveway and heading off. EDUARDO knocks on the front door
again as we
CUT BACK TO."
1475,"SEAN
(INTO PHONE)",1475,"I saw him getting into his car and he saw
me too, I know he did."
1476,(BEAT),1476,"A Porsche Carrera 911 Turbo. Hang on.
SEAN leans over one of the girls, casually hits a few keys and
easily kills several of the other girl's soldiers."
1477,GIRL #1,1477,Yes!
1478,GIRL #2,1478,Hey!
1479,GIRL #1,1479,Bong hit.
1480,DUSTIN,1480,"Anybody hear that banging?
While the following is going on, here's what's happening: The
girls have gone over to a 12-foot bong that starts at the
floor and goes to the landing at the top of the stairs.
130,
it gets lit at the bottom and smoked at the top so the girl
who just got her soldiers hit trots up the stairs."
1481,"SEAN
(TO DUSTIN)",1481,"You don't hear anything, you're supposed
to be writing code."
1482,DUSTIN,1482,"Dude, somebody's at the door.
SEAN goes back to the cell phone conversation as he heads to"
1483,"THE DOOR--
SEAN
(INTO PHONE)",1483,"The guy hires a P.T, to follow me around.
Who does that in real life? Michael
Moritz and I are gonna meet in a dark
alley, I'll take Sequoia Capital down
with him.
SEAN opens the door and the soaking wet EDUARDO is standing
there..."
1484,EDUARDO,1484,What the hell.
1485,"SEAN
(INTO PHONE)",1485,I'll call you back
1486,(TO EDUARDO),1486,What's up?
1487,"EDUARDO
(LONG PAUSE)",1487,What's up?
1488,(BEAT),1488,"Mark was supposed to get me at the
airport two hours ago, I've been calling
his cell."
1489,SEAN,1489,"He was on a 36 hour coding tear so he
took a nap for a couple of hours.
EDUARDO walks into the house and surveys the wreckage--"
1490,EDUARDO,1490,What in hell happened here?
1491,SEAN,1491,"Not happened--happening. The next big
thing."
1492,DUSTIN,1492,"Wardo!
131."
1493,EDUARDO,1493,Hey man.
1494,"SEAN
(TO DUSTIN)",1494,"Back to work.
The girl at the bottom of the stairs has filled the bowl and
lights a lighter--
GIRT, #1
You ready?"
1495,GIRL #2,1495,"Go.
EDUARDO watches as the girl at the top of the stairs takes a
12-foot hit from the tower-bong."
1496,EDUARDO,1496,"Flow old are they, Sean?"
1497,SEAN,1497,"It's not polite to ask,"
1498,EDUARDO,1498,How old are they?
1499,SEAN,1499,"You think you know me, don't you."
1500,EDUARDO,1500,I've read enough.
1501,SEAN,1501,"You know how much I've read about you?
Nothing.
MARK comes down the stairs--"
1502,MARK,1502,Wardo.
1503,EDUARDO,1503,I waited an hour for you at the airport.
1504,MARK,1504,What time is it?
1505,EDUARDO,1505,"It's midnight. Or 3AM in New York where I
just came from."
1506,MARK,1506,"You've gotta see some of the new stuff
we've got. Dustin, show him the wall. I'm
just calling it the wall.
132."
1507,SEAN,1507,"Forget the wall, tell him about the
meeting I've got set up with Peter Thiel."
1508,(TO EDUARDO),1508,You know Peter Thiel?
1509,EDUARDO,1509,No.
1510,SEAN,1510,"Why would you? He just runs a two-billion
dollar hedge fund called Clarium Capital
and was the money behind PayPal."
1511,"EDUARDO
(TO MARK)",1511,Why's he setting up meetings?
1512,MARK,1512,"Thiel may want to make an angel,
investment."
1513,EDUARDO,1513,"I don't care if he's an actual angel,
why's he setting up business meetings?"
1514,MARK,1514,You've had a long flight.
1515,EDUARDO,1515,"No, I've had a long wait on the tarmac at
JFK, theft a long wait at the passenger
loading and unloading zone at SFO and in
between there was a long flight. I run
the business end of this company, he's a
house guest living rent-free on a
generous grant from the Eduardo Saverin
Foundation.'"
1516,SEAN,1516,"How's the business end going? I see you
got some big ticket ad buys lined up."
1517,"EDUARDO
LOOK--
SEAN",1517,"The Harvard Eartendi.ng Course, the Seneca
Club's Red Party and the Mather House
annual ""Lather Dance"". You're just one
small step away from bagging Snookies
Cookies, I can feel it."
1518,"EDUARDO
(TO MARK)",1518,"Can I talk to you alone for a minute?
133."
1519,MARK,1519,Sure.
1520,"SEAN
(CALLING OUT)",1520,Bong hit!
1521,G-IRL #2,1521,I'm pretty baked.
1522,SEAN,1522,"Don't worry about it, it's just from the
pot.
EDUARDO's followed MARK into--"
1523,MARK,1523,"How's it going? How's the internship?
How's Jenny?"
1524,EDUARDO,1524,How's the internship?
1525,MARK,1525,Yeah.
1526,EDUARDO,1526,"Mark.. .Jesus, I quit the internship.
We've talked about this on the phone,
were you even--I quit on my first day."
1527,MARK,1527,I do remember you saying that.
1528,EDUARDO,1528,"Yeah, it was a pretty big deal."
1529,MARK,1529,How's Jenny?
1530,E DUAPRDO,1530,Jenny's psycho.
1531,MARK,1531,That can be fun.
1532,EDUARDO,1532,"No I mean she's actually psychotic. She's
insanely jealous and she's irrational and
she's violent."
1533,MARK,1533,"Still, it's nice you have a girlfriend.
134 ,"
1534,EDUARDO,1534,"I do not want that guy representing
himself as part of this company."
1535,MARK,1535,"You gotta move out here, Wardo, this is
where it's all happening."
1536,EDUARDO,1536,Did you hear what I just said?
1537,MARK,1537,"The con etions, the energy-"
1538,"EDUARDO
MARK--
MARK",1538,--the creativity.
1539,EDUARDO,1539,He's not part of the company.
1540,MARK,1540,"We've got over 300,000 members, we're in"
1541,"160 SCHOOLS INCLUDING--
EDUARDO",1541,I'm aware of that.
1542,MARK,1542,--five in Europe.
1543,EDUARDO,1543,"I'm aware of that, Mark, I'm the CFO."
1544,MARK,1544,"We need more servers than I ever imagined
we'd need. We need more programmers. We
need more'money. He set uV the Thiel
meeting. He's set up meetings all around
town."
1545,EDUARDO,1545,He's set up other meetings?
1546,MARK,1546,Yes.
1547,EDUARDO,1547,Without me knowing anything about it?!
1548,MARK,1548,"You're in New York!
135."
1549,EDUARDO,1549,Riding subways 14 hours a day to get
1550,"ADVERTISERS:
MARK",1550,"How's it going so far?!!
EDUARDO looks at MARK for a long moment before we"
1551,CUT TO:,1551,"EDUARDO comes through the doors with single-minded intent,
heads past the tellers and straight to a desk where he takes a
bankbook out of his pocket and slaps it on the desk."
1552,"BANKER
(BEAT)",1552,Can I help you?
1553,EDUARDO,1553,"I want to freeze this bank account and
cancel all existing checks and lines of
credit."
1554,CUT TO:,1554,80 stories of polished granite.
1555,CUT TO:,1555,"We're in the offices of a guy who's hero is Gordon Gekko. MARK
and SEAN are waiting--seated side by side--for a verdict.
SEAN's wearing his best Prada, MARK's wearing his hoodie and
Adidas flip-flops.
After a moment..."
1556,SEAN,1556,"You know this is where they filmed
Towering Inferno."
1557,"MARK
(PAUSE)",1557,"That's comforting.
The office door opens and PETER THIEL sticks his head out--"
1558,PETER,1558,"Come back in.
They get up and walk into--
].36."
1559,PETER,1559,Several of Thiel's lieutenant's are sitting around.
1560,THIEL,1560,"We've talked it over and congratulations.
We're gonna start you off with a $500,000
investment. Maurice is gonna want to talk
to you about some corporate
restructuring."
1561,MAURICE,1561,"We'll file as a Corporations eiaware
and come up with a new stock strn ructure to
allow for new investors,"
1562,THIEL,1562,"Now lemme ask you something. Who's
Eduardo Saverin?"
1563,CUT TO:,1563,"A summer sub-let. A studio apartment the size of a small too].
shed.
EDUARDO is asleep on top of the covers in the un-air
conditioned apartment when he wakes up to the sound of a key
in the door;
One lock un-locks, then another--"
1564,EDUARDO,1564,"Hello?
--and then the last."
1565,EDUARDO,1565,hallway.
1566,EDUARDO (CONT'D),1566,Jesus .
1567,JENNY,1567,When did you get back?
1568,EDUARDO,1568,You scared me. I need you to knock first.
1569,JENNY,1569,When did you get back?
1570,EDUARDO,1570,I got back this afternoon.
1571,"137
JENNY",1571,And when were you going to call me?
1572,EDUARDO,1572,"Jen, it was kind of a rough trip and I
was tired and--"
1573,JENNY,1573,"Or answer one of my 47 texts? Did you
know I sent 47 texts?"
1574,EDUARDO,1574,"I did, and I thought that was incredibly
normal behavior."
1575,JENNY,1575,Are you mocking me?
1576,EDUARDO,1576,I brought you a present.
1577,JENNY,1577,"Why does your status say ""single"" on your
Facebook page?"
1578,"EDUARDO
(BEAT)",1578,What?
1579,JENNY,1579,"Why does your relationship status say
""single"" on your k'acebook page?"
1580,EDUARDO,1580,I was single when I set up the page.
1581,JENNY,1581,And you just never bothered to change it?
1582,"EDUARDO
(BEAT)
JENNY",1582,What?!
1583,EDUARDO,1583,I don't know how.
1584,JENNY,1584,Do I look stupid to you?
1585,EDUARDO,1585,"No. Calm down.
138,"
1586,JENNY,1586,"You're asking me to believe that the CFO
of Facebook doesn't know how to-change
his relationship status on Facebook?"
1587,EDUARDO,1587,"It's a little embarrassing so you should
take it as a sign of trust that I would
tell you that."
1588,JENNY,1588,"Puck you, Wardo."
1589,"EDUARDO
(CALMING)",1589,Easy.
1590,JENNY,1590,"You didn't change it so you could fuck
Silicon valley skanks every time you go
out to see Mark."
1591,EDUARDO,1591,"That is not even remotely true and I can
promise you that the Silicon valley
skanks don't care what anyone's
relationship status is on Facebook.
Please let me give you your present.
EDUARDO's cell phone RINGS--"
1592,'JENNY,1592,"Oh, your phone does work.
EDUARDO reaches for his cell but JENNY grabs it first to check
the ID."
1593,(CONT'D),1593,"It's Mark.
JENNY tosses the still ringing phone back to him--"
1594,EDUARDO,1594,"Okay, this is gonna be tricky. Here, open
your present. It's a silk scarf."
1595,JENNY,1595,Have you ever seen me wear a scarf?
1596,EDUARDO,1596,"This'll be your first.
EDUARDO's gotten the gift box out of his half un-packed
suitcase, tossed it to JENNY and finally answered the phone.
139."
1597,"EDUARDO (CONT'D)
(INTO PHONE)",1597,Yeah.
1598,MARK,1598,"(into his cell phone)
You froze our account?
in the background there's a small celebration going on with
SEAN, DUSTIN, the INTERNS and of course some GIRLS. Champagne
is being sprayed from shaken bottles and the girls. are dancing
to triumphant music."
1599,EDUARDO,1599,I did.
1600,MARY,1600,You froze the account.
1601,EDUARDO,1601,"I had to get your attention, mark."
1602,MARK,1602,"Do you realize that you jeopardized the
entire company? Do you realize that your
actions could have easily destroyed
everything I've been working on?"
1603,EDUARDO,1603,We've been working on.
1604,MARK,1604,"Without money, the company can't
function.
What EDUARDO can't see behind his back is that JENNY has taken
the gift box and lit it on fire with a cigarette lighter."
1605,MARK (CONT'D),1605,"If the servers are down for even a day,
our reputation is damaged irreversibly,.
Users are fickle. Friendster has proven
that fact.
And JENNY's now dropped the flaming cardboard box into the
wastebasket where the fire grows larger. She casually kicks
the basket over with her foot."
1606,"EDUARDO
LOOK--",1606,"140,"
1607,MARK,1607,"Even a small exodus, even a few people
leaving would reverberate through the
whole user base. The users are
interconnected, that's the whole fucking
point! College kids are online because
their friends are online and if one"
1608,"DOMINO--
EDUARDO",1608,"(finally seeing the fire)
Holy shit!"
1609,MARK,1609,"--goes, all the dominos go! Do you get
that?! I'm not going back to Caribbean
Night at the Jewish fraternity!"
1610,EDUARDO,1610,I've got a fire in a my apartment!
1611,MARK,1611,"Did you like being nothing?! Did you like
being nobody?! Did you like being a pasty-
faced geek?! You wanna go back to that?!
.EDUARDO
I'm putting you on speaker.
EDUARDO hits a button on his cell and tosses it down. We'll.
keep hearing MARK'sâ¢voice as EDUARDO runs out into the
hallway, grabs a fire extinguisher from its wall bracket,
comes back in and sprays out the fire."
1612,MARK,1612,"That was the act'of a child, not a
businessman. And it certainly wasn't the
act of a friend, You know how embarrassed
I was when I tried to cash a check? And I
was with a girl, Wardo. It happened in
front of a girl. I'm not going back to
that life,"
1613,"EDUARDO
(SHOUTING)",1613,Yeah!
1614,MARK,1614,"Okay, maybe you were angry, maybe you
were frustrated. I'm ready to let, uh, to
let bygones be bygones because I've got
some good news.
EDUARDO--with the fire now out--picks up the phone."
1615,EDUARDO,1615,"I'm sorry. It .maybe was angry and it was
childish. I needed to get your attention.
].41 ."
1616,MARK,1616,I said I've got some good news.
1617,EDUARDO,1617,What is it?
1618,MARK,1618,"Peter Thiel's just made an angel
investment of a half a million dollars.."
1619,"EDUARDO
(PAUSE)",1619,What?
1620,MARK,1620,"A half a million dollars and he's setting
us up in an office. They want to re-
incorporate the company, they want to
meet you and they need your signature on
some documents so get your ass on the
next flight back to San Francisco. I need
my CFO,"
1621,"EDUARDO
(BEAT--SMILES)",1621,I'm on my way.
1622,"MARK
EDUARDO
MARK",1622,EDUARDO clicks the phone shut.
1623,JENNY,1623,You're going back there?
1624,EDUARDO,1624,Yes. Also I'm breaking up with you.
1625,CUT TO:,1625,"high floor of a high rise.
Cartons are being unpacked, computers are everywhere along
with bags of potato chips and boxes of cereal.
In the conference room, EDUARDO is sitting with three LAWYERS
at a round, glass table and documents have been put out in
front of him.
1.42.
We can see through the glass that MARY, is working at a
computer nearby. SEAN is also hovering in the background."
1626,LAWYER,1626,"Four documents, These two are common
stock purchase agreements allowing you to
buy stock in the newly re-incorporated
Facebook instead of the old stock which
is now worthless, The third is the
exchange agreement, that's for exchanging
your old shares for new shares and this
is the voter holding agreement."
1627,EDUARDO,1627,How many shares of stock will I own?
1628,LAWYER,1628,"1,328,334."
1629,EDUARDO,1629,Jesus Christ.
1630,LAWYER,1630,"That's a 34.4% ownership share. Why the
rise from the original 30%?"
1631,EDUARDO,1631,"Because you may need to dilute it to
award shares to new investors."
1632,LAWYER,1632,I like dealing with business majors.
1633,LAWYER #2,1633,"You should know that Mark's already taken
his percentage from 60 down to 51."
1634,EDUARDO,1634,"Mark doesn't care about money and he
needs to be protected."
1635,LAWYER,1635,"Dustin Moskowitz owns 6.81%, Sean Parker
6-.47h__"
1636,EDUARDO,1636,I can live with that.
1637,LAWYER,1637,"And Peter Theil 7%. Would you like to use
my pen?"
1638,CUT TO:,1638,143.
1639,CUT TO:,1639,"It's dusk now and the sky outside the room is turning purple.
EDUARDO seems lost in thought."
